Date,Adj Close,Close,High,Low,Open,Volume
2026-07-21,92.44000244140625,92.44000244140625,93.0,90.68000030517578,90.68000030517578,446856
2026-07-22,90.25,90.25,93.36000061035156,89.88999938964844,92.9800033569336,767587
2026-07-23,88.56999969482422,88.56999969482422,90.48999786376953,88.30999755859375,90.23999786376953,551792
2026-07-24,88.27999877929688,88.27999877929688,89.06999969482422,86.66000366210938,88.56999969482422,774528
2026-07-27,90.37999725341797,90.37999725341797,90.5199966430664,88.29000091552734,88.5,1495012
2026-07-28,92.22000122070312,92.22000122070312,92.54000091552734,90.44999694824219,90.44999694824219,912815
2026-07-29,91.83000183105469,91.83000183105469,92.76000213623047,91.29000091552734,92.69000244140625,685556
2026-07-30,89.66000366210938,89.66000366210938,93.66999816894531,88.12999725341797,92.87999725341797,766567
2026-07-31,90.30999755859375,90.30999755859375,90.87000274658203,89.45999908447266,90.11000061035156,531344
2026-08-03,90.41000366210938,90.41000366210938,91.30999755859375,89.62999725341797,91.30000305175781,963160
2026-08-04,89.43000030517578,89.43000030517578,90.75,89.0,89.0199966430664,604571
2026-08-05,90.45999908447266,90.45999908447266,91.55999755859375,89.69000244140625,89.7699966430664,645464
2026-08-06,89.18000030517578,89.18000030517578,90.47000122070312,89.0199966430664,90.47000122070312,591839
2026-08-07,89.02999877929688,89.02999877929688,89.7699966430664,88.80999755859375,89.7699966430664,327737
2026-08-10,90.5199966430664,90.5199966430664,90.72000122070312,88.5,89.48999786376953,822755
2026-08-11,89.30999755859375,89.30999755859375,90.97000122070312,89.1500015258789,90.5199966430664,605968
2026-08-12,88.66000366210938,88.66000366210938,89.36000061035156,88.08000183105469,89.36000061035156,619787
2026-08-13,89.94000244140625,89.94000244140625,90.16000366210938,88.45999908447266,88.87000274658203,460310
2026-08-14,89.66999816894531,89.66999816894531,90.31999969482422,89.30999755859375,89.94999694824219,476160
2026-08-17,91.44999694824219,91.44999694824219,91.69999694824219,88.7300033569336,88.73999786376953,704835
2026-08-18,90.43000030517578,90.43000030517578,92.2699966430664,89.6500015258789,92.2699966430664,832436
2026-08-19,89.43000030517578,89.43000030517578,90.54000091552734,89.01000213623047,90.54000091552734,471213
2026-08-20,91.19000244140625,91.19000244140625,91.4000015258789,89.43000030517578,90.0,664563
2026-08-21,91.20999908447266,91.20999908447266,92.1500015258789,90.88999938964844,91.19000244140625,457051
2026-08-24,91.54000091552734,91.54000091552734,92.05000305175781,91.1500015258789,91.66000366210938,607326
2026-08-25,91.7699966430664,91.7699966430664,92.0,91.16000366210938,91.5,307002
2026-08-26,91.37999725341797,91.37999725341797,92.87999725341797,90.83999633789062,92.69999694824219,479011
2026-08-27,91.2699966430664,91.2699966430664,92.31999969482422,91.0,92.31999969482422,194287
2026-08-28,90.81999969482422,90.81999969482422,92.18000030517578,90.69000244140625,92.18000030517578,332230
2026-08-31,90.05000305175781,90.05000305175781,93.0,89.0999984741211,93.0,2147253
2026-09-01,89.29000091552734,89.29000091552734,93.5,88.81999969482422,93.5,434767
2026-09-02,88.68000030517578,88.68000030517578,91.97000122070312,87.13999938964844,91.97000122070312,871418
2026-09-03,91.75,91.75,92.2699966430664,87.0,87.63999938964844,2487562
2026-09-04,90.83999633789062,90.83999633789062,92.55000305175781,90.12000274658203,92.0,2200446
2026-09-07,89.88999938964844,89.88999938964844,94.0,89.55000305175781,94.0,395534
2026-09-08,89.77999877929688,89.77999877929688,96.0,88.62999725341797,96.0,721102
2026-09-09,87.88999938964844,87.88999938964844,97.0,87.55000305175781,97.0,2572749
2026-09-10,87.5199966430664,87.5199966430664,90.0,86.9000015258789,90.0,422152
2026-09-11,85.20999908447266,85.20999908447266,90.0999984741211,83.51000213623047,90.0999984741211,4236073
2026-09-14,85.20999908447266,85.20999908447266,85.20999908447266,85.20999908447266,85.20999908447266,0
2026-09-15,82.37000274658203,82.37000274658203,86.58999633789062,82.0999984741211,86.05999755859375,790268
2026-09-16,83.01000213623047,83.01000213623047,83.4000015258789,80.91999816894531,83.0,410066
2026-09-17,83.8499984741211,83.8499984741211,84.3499984741211,82.13999938964844,83.75,330304
2026-09-18,85.2699966430664,85.2699966430664,85.47000122070312,83.9000015258789,84.26000213623047,283299
2026-09-21,85.6500015258789,85.6500015258789,85.9000015258789,84.54000091552734,85.2699966430664,343110
2026-09-23,87.30000305175781,87.30000305175781,87.8499984741211,86.41000366210938,86.54000091552734,536223
